y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
144.88993460327495,-1.7175606994981139,-8.044934631807761,-8.433279253648795,-45.40341071673743,8.785775868711859,-2.6886391572138812,9.784129006686253,8.012974809058415,-17.167466891647592,16.96650122144194,-33.66798691113599
-87.41066888243988,-2.303963898423965,-5.189430251476652,-1.529823358905312,-32.88203072058505,10.332440915399848,-0.557858719999281,-7.53706759500853,5.81166998794917,-8.974301909409553,15.48636052386423,-1.5950702858463983
-112.98748101398772,-1.342590301986878,-7.708012681689052,-3.6296895532531224,-42.57399694858642,10.946512810019584,-4.503476176393832,-5.980554135977339,-0.0003534388914694375,-12.386189057809244,3.854830138062546,-42.911063470403164
126.16700327867554,-6.700331910500751,-7.4623192857559895,-8.82637170037427,-57.42748387510078,7.91086936831133,3.313626629752682,8.951756851211268,11.61965997126475,-11.026271692468445,26.143326889965405,13.507884038631671
-29.83923023192861,2.4041207913296807,-5.779448594022977,6.375880944317347,-21.6692773559681,11.88625586992602,-2.614569066607947,-1.969130995534794,7.592578089297182,-13.3183929016431,23.708775736077452,-1.8276371624448278
27.267220443100673,4.4867115427587105,-6.8807216538980445,9.830184544421275,-20.894772346889475,11.579692895089982,2.121941263559542,8.253483938600091,2.1501215205682827,-2.7798437083021703,-3.8977068021682433,-20.265602255323557
-83.67875126436697,0.30790491820979204,-4.49663603781655,2.079566824659211,-21.521982517185222,13.179622467426881,-9.607795073756852,7.815277961684015,5.538165999450358,-9.985331363428166,12.467922781514975,-12.643844118857928
17.915850871117144,-1.0296936356669333,-2.0378447878318595,0.28770216302579943,-13.388190427267737,8.64892688849521,-0.47136472411218033,6.457325163381215,-0.027605155451007057,-12.520537486951552,6.3022323530091064,-39.14251658939847
-64.0999646965717,-4.113714667440063,-5.725025890875053,2.8512130494397088,-41.02299070919511,8.719646239677475,0.8397910773021513,-1.7011656368861257,4.2105153854146735,-11.246126661094275,12.75580250174659,-17.712501485554895
-78.66698486075565,0.43418368187995704,-7.411752757322317,-0.8348204744869618,-35.76776158473895,9.202706419574705,-1.9298931491630906,3.0530476804196467,2.001426411358929,-9.085085576296455,1.6042250888181027,-34.70595223258252
-46.9274197635592,1.9658523668606787,-4.90140018556509,6.225730130790367,-18.570619146056494,8.632259498658025,-0.9807721375953795,12.009747282606092,3.6677983982672777,-11.467802273748344,9.784637275376895,-25.4323676903429
61.171894374834054,7.082983160249701,-4.11963032063027,20.64206538560535,0.608156063379616,9.579424268610797,5.402067043189287,10.507921126970952,1.40499548920226,-10.658907964644195,8.603878027035865,-24.995750634254854
-19.192433404920585,3.171319708259482,-4.553319581862812,4.504245635560713,-13.201855191038083,10.57259974918146,-1.2593204392253075,3.2965470827711467,2.1617374225412087,-9.752461823436686,1.8343476403540606,-36.69644030484474
-49.151916430250935,-1.1042711051140697,-4.1043394817088945,-3.07601553418818,-23.844608098116172,10.819364875059406,3.4618597280580357,-0.7869656082087495,8.300366989702212,-14.624770126278321,24.08574240029089,-5.497729394610572
-7.239149862161659,4.244965522591507,-3.4697029760419587,9.268422412260703,-4.65495929746703,11.662136596342432,-3.983112833231015,18.347281818344392,1.9818818093313162,-10.505738411254518,7.5235768075739955,-26.894641611329664
-53.145008916171335,2.6008299082202537,-5.475883056795855,5.059952915177353,-19.61279425497552,13.858664380323713,-2.8818245007463883,6.855578657589962,8.178221822160035,-10.518285188457218,13.072638036261676,-13.94656513603205
-48.90693981183517,0.6189247187562918,-6.084338454911477,4.745385048215772,-28.61974272888034,12.973756709094305,0.556023064436098,-0.12383536837299047,9.185086125365435,-9.29237491065453,24.83854017819786,17.96030095766412
-68.90055000767597,-1.8421965103119684,-4.171175265609875,-1.0589641392788542,-26.381106416818486,9.5089673157195,3.022277747373301,9.645779050939863,-1.1049136634226278,-11.275660463842899,2.9135884154790457,-41.24403722633495
-66.22163544954208,-1.3787814701207584,-3.5475361644226098,-4.392775138505314,-21.85402255254783,9.002362140616077,-5.711530977057139,0.8494846476018632,3.4934861397595256,-11.355656037819985,11.789925257514918,-20.971105848532783
-56.65145281885867,-2.961083028143565,-2.403008881425704,-0.9097250260887142,-20.871113953967207,8.160101405368396,-7.183461174442188,4.072521815601142,7.2638048614254,-11.690899799997947,18.001967214803344,-7.366592570374074
-86.4695057780827,-4.266446009180488,-2.67981726598982,-11.687120377336933,-26.19885005835425,12.533791229303374,-2.6113461852459476,10.841941619113246,1.1273851240539234,-8.774486743282234,4.409394123888149,-27.46946651395998
-70.23051512283624,-1.677190362050466,-3.553868438462696,-2.9519999424792953,-22.785393272726104,10.278107320038867,-7.246432462573688,4.179328899736795,4.667078567901493,-10.561360974082334,10.515779316355134,-20.523113488849734
-41.82413435302957,0.8319256222452621,-3.694414854501427,-4.20094328573558,-15.939751309156161,8.78322968344338,1.7684154939147803,4.021488408200993,5.7312390600624195,-11.704857066163493,15.539954089552293,-13.026849857568212
23.410473513765602,4.053274577740785,-1.5996463959143954,8.636962515051431,4.165970885890285,13.144020450371489,0.12015445003112113,3.722321399789098,3.7747273934566166,-12.262530428326453,6.257930134622548,-36.61039770969074
-33.3404920421975,4.540724637713721,-5.639423140260206,8.860267773735913,-14.564709809640092,8.47217497511133,-2.045778378217914,8.87380369681856,7.549966462531844,-8.539633424672669,16.063131237424173,0.5382986555816635
-40.3045556153123,5.287442425850404,-8.443234882317428,11.354108357342255,-26.37548305472881,9.040147822414912,3.1789451361538936,-1.4863056501755807,1.418833240246209,-7.1005467304525265,-0.7183102699239319,-31.192135489441675
64.41802586264089,-6.160361309536741,-0.7562507204749007,-5.03456570526934,-22.315243009609404,11.304062227850741,1.7418446168816963,17.422340843248065,7.386625491353637,-10.590156581542562,20.70923491932915,3.5170990882447732
-113.67299982520917,-1.8372593941474031,-5.871788369318579,-9.876370551536436,-34.81540623228259,12.820834162185228,-4.9508352727552065,9.032367710357473,4.566626917303928,-12.15319685666222,15.243394659277687,-16.402975435645832
-46.47918527373718,-0.16670179296926824,-5.17842047587051,2.836346632688499,-26.350277649891765,14.323575412886486,8.089224630576098,3.041944888004179,5.9804175916749305,-10.030010367324486,18.582186885953334,-0.29337935916621805
-179.58747965033933,-7.225876571957299,-7.226045356268029,-14.384937388227588,-57.811281636670934,8.633318833602626,-1.7790048752279137,1.1304221903665557,7.783935672568637,-8.861614976934858,23.02635271852604,15.987485031942938
-54.42858032682332,-0.2941774377081902,-4.675740730824458,-1.5276216540228846,-24.215879711998838,8.541562954599401,-2.426458307406733,15.274310882037575,7.118435935426023,-10.0589064632569,10.995541036285662,-15.934503458808255
-57.425935644611904,2.7978061525956788,-8.157441130050774,7.879555366223098,-32.39189481088771,14.213527110956841,0.0876671075586799,13.783429890835745,7.132193389998364,-14.094375817841684,16.229501810722336,-21.92285952270185
126.25929676272708,-8.318426935601503,-4.2813715198569735,-16.635693010948902,-46.34102082569571,10.5789168553741,0.9599730702983331,11.748447425019704,2.936958620530029,-7.625558330063374,-2.681088991560289,-37.99870900247987
-48.374279820651154,2.7031874990431164,-2.390163752707623,19.031273477826744,-3.921958183883592,12.401060355577723,4.378581103917892,3.4518087430330837,3.364073807618771,-9.018284463192819,2.1971686625851987,-31.88634653233681
-111.21359623557319,-1.6383252358786655,-7.007953113554854,-2.307172507127326,-40.02309143708255,12.622794677946388,-5.201069972615382,4.137120360809209,0.5402359616510237,-10.402099829679548,2.530701030425853,-37.87386891036751
-77.5089525074591,-4.748988401575579,-2.375977005664251,-7.936915389206823,-25.995466368379333,9.129791680076725,1.6868255559843588,-0.3005667566897712,3.681079545628763,-10.279927390307925,8.397797871078952,-23.556335888188432
-35.282321104358964,0.4092474789662971,-3.289809395041736,1.6123020210484853,-15.242724074167594,8.59375689301589,1.536231639485246,17.41430366800688,7.720300308821214,-10.418796490590594,19.0814402757307,-0.0688394991752882
72.57631542065171,0.989470674795397,-6.84036321596375,8.462704499950785,-31.28516180038528,8.662028790836924,-9.614273509404914,7.765374508355323,10.558756851872026,-6.668628841330399,20.74569005280696,19.52330841941357
-59.34663080380942,-1.2441694659873572,-4.283073656720843,0.22105772867927564,-25.16398570991166,12.226844783155851,-0.3322232347162526,10.315662141129078,6.205248955060321,-8.814895880386135,14.371155507526815,-4.174912904487525
-10.29437944041415,2.186397314541249,-4.56306221536818,5.115114177074226,-16.261018633712165,10.842721084728478,3.584355759638934,14.781161205006832,2.1393880483996277,-10.179581196311137,1.7631851833646914,-39.5476934075673
-79.25311163801308,-0.5673939842388998,-4.601908834858921,-2.318335129906841,-24.64432428585601,8.099196904920799,-2.7724322684239464,-0.6469352592257209,3.1700776125365264,-9.563630524631128,9.289870580890732,-18.8186174063444
-8.377629178580683,4.431161949320382,-3.331867551996422,5.359030500782653,-3.37508252231688,16.917960192620125,5.114721896530098,5.508254105630359,4.538184228357073,-11.91651401565223,2.6284447236002606,-44.69861019145322
-64.84505368561668,-0.19736395331797135,-6.18982810810899,2.1477851501582452,-31.408146557285384,13.212408518238972,2.087790792490952,4.352243637901283,7.096912386036342,-13.699530094752744,15.352003345959712,-22.782873038188885
-87.47294768714876,-1.5617262101095064,-5.255660787362203,-10.057761678070282,-30.951011341435937,9.544842858059901,0.6147401583311449,3.742752610312513,6.041590918457904,-9.420947789053546,7.605597937856515,-22.11409458944094
-9.845332030331267,-0.07597692253693655,-1.2576847024849283,4.125064232415847,-6.46938184440832,12.90829817955866,2.5898872092629874,6.0386926061183495,0.9880370023225442,-12.509586933326224,9.747776198914398,-30.344352352110192
-113.82606549369355,-2.2793790562894274,-7.5755081781516385,-7.901820008591152,-44.76102947735038,10.067113809243345,1.9431622952131873,13.051830287186537,5.1361836408634005,-8.907193032530149,10.324228171385577,-13.928216548399922
-85.95515357739305,-1.6069996553010555,-6.210194374798666,-2.3232524114583484,-35.83571676273353,9.387433591076114,5.797085258109528,20.173109454398308,2.8428985691361697,-12.11708128868517,11.423793170668537,-25.0510222214024
10.412347768565235,2.53770705329243,-2.2020359967164644,7.3374842568786445,-3.3864691884692486,8.299018401596628,-2.4842374157671756,5.7385729633209985,2.3856530981245356,-10.013924331619666,7.597849171637963,-24.64488660460027
-115.07831571836208,-3.1755132723727,-7.0108953310672355,-1.0805674205189213,-44.65906359112884,11.357908914337974,0.44582565275601294,10.07368232439328,9.057621640343795,-8.93101874008598,18.3358156854864,5.579488093261951
33.85644050739921,-0.5755059277971889,-3.552910068270262,-0.4820903758138728,-19.619022254050947,8.556218416738288,2.1299866804989587,9.098206038280887,10.998289862631811,-11.609268552638431,19.641186320221955,-2.942248764388593
132.05585949603056,-4.510431662012881,-9.492880197133797,-5.44225593132434,-61.059498767190384,8.084249858606839,6.577077931503112,17.326185130885897,3.140476469111171,-13.083219042694056,4.964628008452195,-43.57137764482593
-1.5763173065514908,4.530214248749521,-4.534772324890244,13.496851875187193,-9.12697071768581,9.473293464215411,-3.1734049559193878,2.689554219896348,0.9687631091228361,-8.150267394123777,8.282556480743228,-15.558289916223982
31.896110500437853,-1.8216402101085811,-1.4626766389178174,3.4954139537575566,-12.738430435728256,16.982896124768182,-3.522652485704338,11.391660468018372,-0.3719309292819428,-11.568473970751924,-2.9720786294227386,-55.495305689893314
22.258157637839226,3.0083429179995536,-2.6443305380858,11.286904296906457,-4.108384430188002,11.541785342231424,-1.5296071211158182,1.131195417361866,2.6135760722657237,-10.025267284938192,5.943380103156799,-28.448792117338428
-39.12525608492146,0.9444833096691009,-5.714846991599893,7.485840185597313,-25.79459602079228,12.318456043701126,-6.180079617494929,8.445662872540831,0.5424057761386432,-11.457190974338374,3.8126266095771735,-38.86623631225678
-122.43528512094858,0.3701680628306906,-9.870857259038841,-1.6629404865405266,-48.23583476490482,9.335071525434628,-4.414985385240183,7.67175579068206,7.136407089008164,-10.904784112523288,16.513395517787128,-8.36812344258676
-27.519649189101408,0.07749009967252274,-2.2872927804270042,-0.15005551134564338,-11.283670879843223,12.962685186221094,2.406793615988291,4.686010176801668,0.25902042107456147,-6.895416667705113,-3.1599116365648747,-36.4592804595679
-102.75502518119802,-5.349599521573819,-3.0559661121165522,-5.411140528934098,-31.245204700024246,8.221225451210557,-4.877457447453299,0.7238648623643922,6.777105099126324,-11.065483782360367,15.455652683389985,-11.41652201351979
-103.95930960462255,-4.448000951967525,-4.673091125402393,-10.617648055240796,-36.655902238326554,13.545578906638674,0.6822131249688095,-4.9812665909591125,4.23940971171252,-11.47135647772938,10.825453116144015,-23.65986899028553
19.041934695348502,5.681079563543734,-3.523343671284089,12.543866445103694,-0.5870312634496492,13.000134202330575,1.7891451110775476,-6.925341236472281,5.950217753404054,-8.997728201145287,21.29777917690344,11.395091074173527
-30.483333859665827,-0.5267979764179859,-3.0324745226013614,-0.8935974217255807,-16.719687973165268,14.119139363009804,5.330555018630062,8.119671243131492,3.3325980707722582,-9.948523144338404,5.116367260997229,-30.28950804945709
102.6800250267669,-5.324667815237446,-7.021618059482987,-7.705084282259822,-51.199577843012996,14.050748211183613,6.051731203401245,-4.382545993564229,9.095434514936997,-10.02072045189895,16.85415998214777,-3.4003738933142365
-88.87656989728264,0.477903633829725,-7.705440436689212,3.709833821682536,-37.1546354563803,12.895280227037297,0.009532847495646202,13.664958446444984,3.0981153797246,-8.795673007667194,4.719655163381901,-26.919811931588043
-30.376439959123214,3.1573779781485642,-4.007352075157423,4.273032449768003,-10.589774678695631,13.947891723708814,-4.840220032853475,10.407968791422487,3.6670259561760137,-10.562110817504111,9.90592402335426,-22.07873483062853
-68.39807976698155,-4.577651700920526,-2.4824090405859174,-8.300212331719855,-26.121105577899197,10.043036311242483,1.8154724001755689,3.8217814924232756,4.409390109108369,-8.465105500454957,9.751461938051097,-13.382896813540219
2.3470823707794484,5.2418356243346516,-3.4966499917374216,12.251052420919443,-1.769237048434838,13.706823686723252,-2.2815643364712965,3.2419044564691837,3.266567340110841,-12.307643701390667,14.13171365213639,-19.08321905184627
